timestamp,__name__,cpu,endpoint,id,instance,job,metrics_path,node,service,value,namespace,pod,container,image,name
1609948192.309,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2efb2447-0ef2-4a92-9550-9d7a5d9edb98/8bd96e8acef30a4c3a26403c172df164413b9274134fa045f0f24562e12db04b,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.038402624,sandbox,sandbox-deployment-75c8c68b4d-5sjst,POD,k8s.gcr.io/pause:3.2,k8s_POD_sandbox-deployment-75c8c68b4d-5sjst_sandbox_2efb2447-0ef2-4a92-9550-9d7a5d9edb98_0
1609947929.17,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2efb2447-0ef2-4a92-9550-9d7a5d9edb98/dea8a9d450c37bbd6f436bc9cdc4fcea7a764f0f958a279d1133e962941e0cbc,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.553070037,sandbox,sandbox-deployment-75c8c68b4d-5sjst,testmonday,sha256:7bda5898527402e8b26ab845eb6c6d806eb2c6e9b22dbad0998cb78264d820dd,k8s_testmonday_sandbox-deployment-75c8c68b4d-5sjst_sandbox_2efb2447-0ef2-4a92-9550-9d7a5d9edb98_0
1609947957.454,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2efb2447-0ef2-4a92-9550-9d7a5d9edb98/dea8a9d450c37bbd6f436bc9cdc4fcea7a764f0f958a279d1133e962941e0cbc,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.555826891,sandbox,sandbox-deployment-75c8c68b4d-5sjst,testmonday,sha256:7bda5898527402e8b26ab845eb6c6d806eb2c6e9b22dbad0998cb78264d820dd,k8s_testmonday_sandbox-deployment-75c8c68b4d-5sjst_sandbox_2efb2447-0ef2-4a92-9550-9d7a5d9edb98_0
1609947983.542,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2efb2447-0ef2-4a92-9550-9d7a5d9edb98/dea8a9d450c37bbd6f436bc9cdc4fcea7a764f0f958a279d1133e962941e0cbc,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.558469398,sandbox,sandbox-deployment-75c8c68b4d-5sjst,testmonday,sha256:7bda5898527402e8b26ab845eb6c6d806eb2c6e9b22dbad0998cb78264d820dd,k8s_testmonday_sandbox-deployment-75c8c68b4d-5sjst_sandbox_2efb2447-0ef2-4a92-9550-9d7a5d9edb98_0
1609948023.995,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2efb2447-0ef2-4a92-9550-9d7a5d9edb98/dea8a9d450c37bbd6f436bc9cdc4fcea7a764f0f958a279d1133e962941e0cbc,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.563385527,sandbox,sandbox-deployment-75c8c68b4d-5sjst,testmonday,sha256:7bda5898527402e8b26ab845eb6c6d806eb2c6e9b22dbad0998cb78264d820dd,k8s_testmonday_sandbox-deployment-75c8c68b4d-5sjst_sandbox_2efb2447-0ef2-4a92-9550-9d7a5d9edb98_0
1609948049.177,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2efb2447-0ef2-4a92-9550-9d7a5d9edb98/dea8a9d450c37bbd6f436bc9cdc4fcea7a764f0f958a279d1133e962941e0cbc,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.565680644,sandbox,sandbox-deployment-75c8c68b4d-5sjst,testmonday,sha256:7bda5898527402e8b26ab845eb6c6d806eb2c6e9b22dbad0998cb78264d820dd,k8s_testmonday_sandbox-deployment-75c8c68b4d-5sjst_sandbox_2efb2447-0ef2-4a92-9550-9d7a5d9edb98_0
1609948079.941,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2efb2447-0ef2-4a92-9550-9d7a5d9edb98/dea8a9d450c37bbd6f436bc9cdc4fcea7a764f0f958a279d1133e962941e0cbc,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.568832897,sandbox,sandbox-deployment-75c8c68b4d-5sjst,testmonday,sha256:7bda5898527402e8b26ab845eb6c6d806eb2c6e9b22dbad0998cb78264d820dd,k8s_testmonday_sandbox-deployment-75c8c68b4d-5sjst_sandbox_2efb2447-0ef2-4a92-9550-9d7a5d9edb98_0
1609948105.098,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2efb2447-0ef2-4a92-9550-9d7a5d9edb98/dea8a9d450c37bbd6f436bc9cdc4fcea7a764f0f958a279d1133e962941e0cbc,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.571194638,sandbox,sandbox-deployment-75c8c68b4d-5sjst,testmonday,sha256:7bda5898527402e8b26ab845eb6c6d806eb2c6e9b22dbad0998cb78264d820dd,k8s_testmonday_sandbox-deployment-75c8c68b4d-5sjst_sandbox_2efb2447-0ef2-4a92-9550-9d7a5d9edb98_0
1609948144.095,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2efb2447-0ef2-4a92-9550-9d7a5d9edb98/dea8a9d450c37bbd6f436bc9cdc4fcea7a764f0f958a279d1133e962941e0cbc,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.57487902,sandbox,sandbox-deployment-75c8c68b4d-5sjst,testmonday,sha256:7bda5898527402e8b26ab845eb6c6d806eb2c6e9b22dbad0998cb78264d820dd,k8s_testmonday_sandbox-deployment-75c8c68b4d-5sjst_sandbox_2efb2447-0ef2-4a92-9550-9d7a5d9edb98_0
1609948173.726,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2efb2447-0ef2-4a92-9550-9d7a5d9edb98/dea8a9d450c37bbd6f436bc9cdc4fcea7a764f0f958a279d1133e962941e0cbc,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.578026061,sandbox,sandbox-deployment-75c8c68b4d-5sjst,testmonday,sha256:7bda5898527402e8b26ab845eb6c6d806eb2c6e9b22dbad0998cb78264d820dd,k8s_testmonday_sandbox-deployment-75c8c68b4d-5sjst_sandbox_2efb2447-0ef2-4a92-9550-9d7a5d9edb98_0
1609948199.635,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2efb2447-0ef2-4a92-9550-9d7a5d9edb98/dea8a9d450c37bbd6f436bc9cdc4fcea7a764f0f958a279d1133e962941e0cbc,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.580593623,sandbox,sandbox-deployment-75c8c68b4d-5sjst,testmonday,sha256:7bda5898527402e8b26ab845eb6c6d806eb2c6e9b22dbad0998cb78264d820dd,k8s_testmonday_sandbox-deployment-75c8c68b4d-5sjst_sandbox_2efb2447-0ef2-4a92-9550-9d7a5d9edb98_0
1609947931.132,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/poda4990d1d-3e58-4632-a4be-8d3fcca5d477/cf94b9fb8c82858a6e176761b1173faf90ba5583aa9e0af826379337e271d0d9,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.052324293,sandbox,sandbox-deployment-new-75c8c68b4d-q876z,POD,k8s.gcr.io/pause:3.2,k8s_POD_sandbox-deployment-new-75c8c68b4d-q876z_sandbox_a4990d1d-3e58-4632-a4be-8d3fcca5d477_0
1609947959.503,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/poda4990d1d-3e58-4632-a4be-8d3fcca5d477/cf94b9fb8c82858a6e176761b1173faf90ba5583aa9e0af826379337e271d0d9,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.052324293,sandbox,sandbox-deployment-new-75c8c68b4d-q876z,POD,k8s.gcr.io/pause:3.2,k8s_POD_sandbox-deployment-new-75c8c68b4d-q876z_sandbox_a4990d1d-3e58-4632-a4be-8d3fcca5d477_0
1609947974.388,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/poda4990d1d-3e58-4632-a4be-8d3fcca5d477/cf94b9fb8c82858a6e176761b1173faf90ba5583aa9e0af826379337e271d0d9,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.052324293,sandbox,sandbox-deployment-new-75c8c68b4d-q876z,POD,k8s.gcr.io/pause:3.2,k8s_POD_sandbox-deployment-new-75c8c68b4d-q876z_sandbox_a4990d1d-3e58-4632-a4be-8d3fcca5d477_0
1609948022.987,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/poda4990d1d-3e58-4632-a4be-8d3fcca5d477/cf94b9fb8c82858a6e176761b1173faf90ba5583aa9e0af826379337e271d0d9,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.052324293,sandbox,sandbox-deployment-new-75c8c68b4d-q876z,POD,k8s.gcr.io/pause:3.2,k8s_POD_sandbox-deployment-new-75c8c68b4d-q876z_sandbox_a4990d1d-3e58-4632-a4be-8d3fcca5d477_0
1609948051.16,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/poda4990d1d-3e58-4632-a4be-8d3fcca5d477/cf94b9fb8c82858a6e176761b1173faf90ba5583aa9e0af826379337e271d0d9,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.052324293,sandbox,sandbox-deployment-new-75c8c68b4d-q876z,POD,k8s.gcr.io/pause:3.2,k8s_POD_sandbox-deployment-new-75c8c68b4d-q876z_sandbox_a4990d1d-3e58-4632-a4be-8d3fcca5d477_0
1609948068.421,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/poda4990d1d-3e58-4632-a4be-8d3fcca5d477/cf94b9fb8c82858a6e176761b1173faf90ba5583aa9e0af826379337e271d0d9,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.052324293,sandbox,sandbox-deployment-new-75c8c68b4d-q876z,POD,k8s.gcr.io/pause:3.2,k8s_POD_sandbox-deployment-new-75c8c68b4d-q876z_sandbox_a4990d1d-3e58-4632-a4be-8d3fcca5d477_0
1609948107.405,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/poda4990d1d-3e58-4632-a4be-8d3fcca5d477/cf94b9fb8c82858a6e176761b1173faf90ba5583aa9e0af826379337e271d0d9,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.052324293,sandbox,sandbox-deployment-new-75c8c68b4d-q876z,POD,k8s.gcr.io/pause:3.2,k8s_POD_sandbox-deployment-new-75c8c68b4d-q876z_sandbox_a4990d1d-3e58-4632-a4be-8d3fcca5d477_0
1609948126.915,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/poda4990d1d-3e58-4632-a4be-8d3fcca5d477/cf94b9fb8c82858a6e176761b1173faf90ba5583aa9e0af826379337e271d0d9,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.052324293,sandbox,sandbox-deployment-new-75c8c68b4d-q876z,POD,k8s.gcr.io/pause:3.2,k8s_POD_sandbox-deployment-new-75c8c68b4d-q876z_sandbox_a4990d1d-3e58-4632-a4be-8d3fcca5d477_0
1609948162.243,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/poda4990d1d-3e58-4632-a4be-8d3fcca5d477/cf94b9fb8c82858a6e176761b1173faf90ba5583aa9e0af826379337e271d0d9,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.052324293,sandbox,sandbox-deployment-new-75c8c68b4d-q876z,POD,k8s.gcr.io/pause:3.2,k8s_POD_sandbox-deployment-new-75c8c68b4d-q876z_sandbox_a4990d1d-3e58-4632-a4be-8d3fcca5d477_0
1609948182.042,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/poda4990d1d-3e58-4632-a4be-8d3fcca5d477/cf94b9fb8c82858a6e176761b1173faf90ba5583aa9e0af826379337e271d0d9,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.052324293,sandbox,sandbox-deployment-new-75c8c68b4d-q876z,POD,k8s.gcr.io/pause:3.2,k8s_POD_sandbox-deployment-new-75c8c68b4d-q876z_sandbox_a4990d1d-3e58-4632-a4be-8d3fcca5d477_0
1609947927.026,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/poda4990d1d-3e58-4632-a4be-8d3fcca5d477/d138340f1385c512c01fa9c050552de3ed0aedbf85d529a1e81e098788385fd4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.465118644,sandbox,sandbox-deployment-new-75c8c68b4d-q876z,testmonday,sha256:7bda5898527402e8b26ab845eb6c6d806eb2c6e9b22dbad0998cb78264d820dd,k8s_testmonday_sandbox-deployment-new-75c8c68b4d-q876z_sandbox_a4990d1d-3e58-4632-a4be-8d3fcca5d477_0
1609947953.469,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/poda4990d1d-3e58-4632-a4be-8d3fcca5d477/d138340f1385c512c01fa9c050552de3ed0aedbf85d529a1e81e098788385fd4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.46799631,sandbox,sandbox-deployment-new-75c8c68b4d-q876z,testmonday,sha256:7bda5898527402e8b26ab845eb6c6d806eb2c6e9b22dbad0998cb78264d820dd,k8s_testmonday_sandbox-deployment-new-75c8c68b4d-q876z_sandbox_a4990d1d-3e58-4632-a4be-8d3fcca5d477_0
1609947987.193,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/poda4990d1d-3e58-4632-a4be-8d3fcca5d477/d138340f1385c512c01fa9c050552de3ed0aedbf85d529a1e81e098788385fd4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.471740567,sandbox,sandbox-deployment-new-75c8c68b4d-q876z,testmonday,sha256:7bda5898527402e8b26ab845eb6c6d806eb2c6e9b22dbad0998cb78264d820dd,k8s_testmonday_sandbox-deployment-new-75c8c68b4d-q876z_sandbox_a4990d1d-3e58-4632-a4be-8d3fcca5d477_0
1609948025.229,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/poda4990d1d-3e58-4632-a4be-8d3fcca5d477/d138340f1385c512c01fa9c050552de3ed0aedbf85d529a1e81e098788385fd4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.475491475,sandbox,sandbox-deployment-new-75c8c68b4d-q876z,testmonday,sha256:7bda5898527402e8b26ab845eb6c6d806eb2c6e9b22dbad0998cb78264d820dd,k8s_testmonday_sandbox-deployment-new-75c8c68b4d-q876z_sandbox_a4990d1d-3e58-4632-a4be-8d3fcca5d477_0
1609948042.186,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/poda4990d1d-3e58-4632-a4be-8d3fcca5d477/d138340f1385c512c01fa9c050552de3ed0aedbf85d529a1e81e098788385fd4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.477208262,sandbox,sandbox-deployment-new-75c8c68b4d-q876z,testmonday,sha256:7bda5898527402e8b26ab845eb6c6d806eb2c6e9b22dbad0998cb78264d820dd,k8s_testmonday_sandbox-deployment-new-75c8c68b4d-q876z_sandbox_a4990d1d-3e58-4632-a4be-8d3fcca5d477_0
1609948080.268,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/poda4990d1d-3e58-4632-a4be-8d3fcca5d477/d138340f1385c512c01fa9c050552de3ed0aedbf85d529a1e81e098788385fd4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.480962828,sandbox,sandbox-deployment-new-75c8c68b4d-q876z,testmonday,sha256:7bda5898527402e8b26ab845eb6c6d806eb2c6e9b22dbad0998cb78264d820dd,k8s_testmonday_sandbox-deployment-new-75c8c68b4d-q876z_sandbox_a4990d1d-3e58-4632-a4be-8d3fcca5d477_0
1609948113.516,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/poda4990d1d-3e58-4632-a4be-8d3fcca5d477/d138340f1385c512c01fa9c050552de3ed0aedbf85d529a1e81e098788385fd4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.484493171,sandbox,sandbox-deployment-new-75c8c68b4d-q876z,testmonday,sha256:7bda5898527402e8b26ab845eb6c6d806eb2c6e9b22dbad0998cb78264d820dd,k8s_testmonday_sandbox-deployment-new-75c8c68b4d-q876z_sandbox_a4990d1d-3e58-4632-a4be-8d3fcca5d477_0
1609948141.586,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/poda4990d1d-3e58-4632-a4be-8d3fcca5d477/d138340f1385c512c01fa9c050552de3ed0aedbf85d529a1e81e098788385fd4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.48724732,sandbox,sandbox-deployment-new-75c8c68b4d-q876z,testmonday,sha256:7bda5898527402e8b26ab845eb6c6d806eb2c6e9b22dbad0998cb78264d820dd,k8s_testmonday_sandbox-deployment-new-75c8c68b4d-q876z_sandbox_a4990d1d-3e58-4632-a4be-8d3fcca5d477_0
1609948168.423,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/poda4990d1d-3e58-4632-a4be-8d3fcca5d477/d138340f1385c512c01fa9c050552de3ed0aedbf85d529a1e81e098788385fd4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.490043095,sandbox,sandbox-deployment-new-75c8c68b4d-q876z,testmonday,sha256:7bda5898527402e8b26ab845eb6c6d806eb2c6e9b22dbad0998cb78264d820dd,k8s_testmonday_sandbox-deployment-new-75c8c68b4d-q876z_sandbox_a4990d1d-3e58-4632-a4be-8d3fcca5d477_0
1609948195.245,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/poda4990d1d-3e58-4632-a4be-8d3fcca5d477/d138340f1385c512c01fa9c050552de3ed0aedbf85d529a1e81e098788385fd4,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.493052483,sandbox,sandbox-deployment-new-75c8c68b4d-q876z,testmonday,sha256:7bda5898527402e8b26ab845eb6c6d806eb2c6e9b22dbad0998cb78264d820dd,k8s_testmonday_sandbox-deployment-new-75c8c68b4d-q876z_sandbox_a4990d1d-3e58-4632-a4be-8d3fcca5d477_0
1609947926.262,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/poda4990d1d-3e58-4632-a4be-8d3fcca5d477,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.517404181,sandbox,sandbox-deployment-new-75c8c68b4d-q876z,,,
1609947958.417,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/poda4990d1d-3e58-4632-a4be-8d3fcca5d477,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.520800512,sandbox,sandbox-deployment-new-75c8c68b4d-q876z,,,
1609947988.916,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/poda4990d1d-3e58-4632-a4be-8d3fcca5d477,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.524332163,sandbox,sandbox-deployment-new-75c8c68b4d-q876z,,,
1609948021.495,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/poda4990d1d-3e58-4632-a4be-8d3fcca5d477,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.527444838,sandbox,sandbox-deployment-new-75c8c68b4d-q876z,,,
1609948045.302,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/poda4990d1d-3e58-4632-a4be-8d3fcca5d477,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.529872976,sandbox,sandbox-deployment-new-75c8c68b4d-q876z,,,
1609948077.675,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/poda4990d1d-3e58-4632-a4be-8d3fcca5d477,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.533054972,sandbox,sandbox-deployment-new-75c8c68b4d-q876z,,,
1609948111.832,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/poda4990d1d-3e58-4632-a4be-8d3fcca5d477,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.536626921,sandbox,sandbox-deployment-new-75c8c68b4d-q876z,,,
1609948138.905,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/poda4990d1d-3e58-4632-a4be-8d3fcca5d477,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.539278631,sandbox,sandbox-deployment-new-75c8c68b4d-q876z,,,
1609948167.868,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/poda4990d1d-3e58-4632-a4be-8d3fcca5d477,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.542329915,sandbox,sandbox-deployment-new-75c8c68b4d-q876z,,,
1609948196.139,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/poda4990d1d-3e58-4632-a4be-8d3fcca5d477,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,23.5455194,sandbox,sandbox-deployment-new-75c8c68b4d-q876z,,,
1609947925.443,kube_pod_container_resource_limits_cpu_cores,,http,,10.1.0.35:8080,kube-state-metrics,,docker-desktop,prometheus-kube-state-metrics,0.1,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,config-reloader,,
1609947955.443,kube_pod_container_resource_limits_cpu_cores,,http,,10.1.0.35:8080,kube-state-metrics,,docker-desktop,prometheus-kube-state-metrics,0.1,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,config-reloader,,
1609947985.444,kube_pod_container_resource_limits_cpu_cores,,http,,10.1.0.35:8080,kube-state-metrics,,docker-desktop,prometheus-kube-state-metrics,0.1,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,config-reloader,,
1609948015.443,kube_pod_container_resource_limits_cpu_cores,,http,,10.1.0.35:8080,kube-state-metrics,,docker-desktop,prometheus-kube-state-metrics,0.1,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,config-reloader,,
1609948045.443,kube_pod_container_resource_limits_cpu_cores,,http,,10.1.0.35:8080,kube-state-metrics,,docker-desktop,prometheus-kube-state-metrics,0.1,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,config-reloader,,
1609948075.443,kube_pod_container_resource_limits_cpu_cores,,http,,10.1.0.35:8080,kube-state-metrics,,docker-desktop,prometheus-kube-state-metrics,0.1,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,config-reloader,,
1609948105.444,kube_pod_container_resource_limits_cpu_cores,,http,,10.1.0.35:8080,kube-state-metrics,,docker-desktop,prometheus-kube-state-metrics,0.1,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,config-reloader,,
1609948135.444,kube_pod_container_resource_limits_cpu_cores,,http,,10.1.0.35:8080,kube-state-metrics,,docker-desktop,prometheus-kube-state-metrics,0.1,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,config-reloader,,
1609948165.443,kube_pod_container_resource_limits_cpu_cores,,http,,10.1.0.35:8080,kube-state-metrics,,docker-desktop,prometheus-kube-state-metrics,0.1,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,config-reloader,,
1609948195.443,kube_pod_container_resource_limits_cpu_cores,,http,,10.1.0.35:8080,kube-state-metrics,,docker-desktop,prometheus-kube-state-metrics,0.1,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,config-reloader,,
1609947925.443,kube_pod_container_resource_limits_cpu_cores,,http,,10.1.0.35:8080,kube-state-metrics,,docker-desktop,prometheus-kube-state-metrics,0.1,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus-config-reloader,,
1609947955.443,kube_pod_container_resource_limits_cpu_cores,,http,,10.1.0.35:8080,kube-state-metrics,,docker-desktop,prometheus-kube-state-metrics,0.1,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus-config-reloader,,
1609947985.444,kube_pod_container_resource_limits_cpu_cores,,http,,10.1.0.35:8080,kube-state-metrics,,docker-desktop,prometheus-kube-state-metrics,0.1,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus-config-reloader,,
