timestamp,__name__,cpu,endpoint,id,instance,job,metrics_path,node,service,value,namespace,pod,container,image,name
1609947356.074,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/6a44ce08a969bb14028fff0e1aa407a463b1550b5bff3bd7fb155064ea94a17e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1.295562533,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus-config-reloader,sha256:d7b0242b6e10c3de0148d0543c75ed8bc72fc5240c350fb454a9c8e6a68e1fe6,k8s_prometheus-config-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947383.516,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/6a44ce08a969bb14028fff0e1aa407a463b1550b5bff3bd7fb155064ea94a17e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1.299411015,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus-config-reloader,sha256:d7b0242b6e10c3de0148d0543c75ed8bc72fc5240c350fb454a9c8e6a68e1fe6,k8s_prometheus-config-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947413.015,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/6a44ce08a969bb14028fff0e1aa407a463b1550b5bff3bd7fb155064ea94a17e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1.299411015,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,prometheus-config-reloader,sha256:d7b0242b6e10c3de0148d0543c75ed8bc72fc5240c350fb454a9c8e6a68e1fe6,k8s_prometheus-config-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947155.158,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/b25108753c8504c33822679c30fa2fbab42c43535b16549a3f94dceae069cfa2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,91.305994888,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,prometheus-operator,sha256:94634a50f6be98fd69addea93d356c60c4bc00bfb13921bb8282c80a24031b98,k8s_prometheus-operator_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947168.607,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/b25108753c8504c33822679c30fa2fbab42c43535b16549a3f94dceae069cfa2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,91.336129129,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,prometheus-operator,sha256:94634a50f6be98fd69addea93d356c60c4bc00bfb13921bb8282c80a24031b98,k8s_prometheus-operator_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947199.199,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/b25108753c8504c33822679c30fa2fbab42c43535b16549a3f94dceae069cfa2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,91.447472407,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,prometheus-operator,sha256:94634a50f6be98fd69addea93d356c60c4bc00bfb13921bb8282c80a24031b98,k8s_prometheus-operator_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947238.633,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/b25108753c8504c33822679c30fa2fbab42c43535b16549a3f94dceae069cfa2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,91.55121779,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,prometheus-operator,sha256:94634a50f6be98fd69addea93d356c60c4bc00bfb13921bb8282c80a24031b98,k8s_prometheus-operator_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947271.673,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/b25108753c8504c33822679c30fa2fbab42c43535b16549a3f94dceae069cfa2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,91.630991182,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,prometheus-operator,sha256:94634a50f6be98fd69addea93d356c60c4bc00bfb13921bb8282c80a24031b98,k8s_prometheus-operator_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947297.701,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/b25108753c8504c33822679c30fa2fbab42c43535b16549a3f94dceae069cfa2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,91.695914571,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,prometheus-operator,sha256:94634a50f6be98fd69addea93d356c60c4bc00bfb13921bb8282c80a24031b98,k8s_prometheus-operator_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947323.938,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/b25108753c8504c33822679c30fa2fbab42c43535b16549a3f94dceae069cfa2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,91.772227404,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,prometheus-operator,sha256:94634a50f6be98fd69addea93d356c60c4bc00bfb13921bb8282c80a24031b98,k8s_prometheus-operator_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947361.572,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/b25108753c8504c33822679c30fa2fbab42c43535b16549a3f94dceae069cfa2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,91.904014945,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,prometheus-operator,sha256:94634a50f6be98fd69addea93d356c60c4bc00bfb13921bb8282c80a24031b98,k8s_prometheus-operator_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947390.239,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/b25108753c8504c33822679c30fa2fbab42c43535b16549a3f94dceae069cfa2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,91.985033617,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,prometheus-operator,sha256:94634a50f6be98fd69addea93d356c60c4bc00bfb13921bb8282c80a24031b98,k8s_prometheus-operator_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947414.407,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/b25108753c8504c33822679c30fa2fbab42c43535b16549a3f94dceae069cfa2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,92.034851505,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,prometheus-operator,sha256:94634a50f6be98fd69addea93d356c60c4bc00bfb13921bb8282c80a24031b98,k8s_prometheus-operator_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947148.429,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/800a94199f45b8e7c52efb79dee796f9d867875d8effd9c11715200663b62c91,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.424696,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,rules-configmap-reloader,sha256:7ec24a279487c2a51c62c42efd554a99b06916f3b91efa4591871b91ef904a35,k8s_rules-configmap-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947177.633,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/800a94199f45b8e7c52efb79dee796f9d867875d8effd9c11715200663b62c91,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.424696,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,rules-configmap-reloader,sha256:7ec24a279487c2a51c62c42efd554a99b06916f3b91efa4591871b91ef904a35,k8s_rules-configmap-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947204.899,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/800a94199f45b8e7c52efb79dee796f9d867875d8effd9c11715200663b62c91,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.424725106,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,rules-configmap-reloader,sha256:7ec24a279487c2a51c62c42efd554a99b06916f3b91efa4591871b91ef904a35,k8s_rules-configmap-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947243.809,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/800a94199f45b8e7c52efb79dee796f9d867875d8effd9c11715200663b62c91,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.425438066,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,rules-configmap-reloader,sha256:7ec24a279487c2a51c62c42efd554a99b06916f3b91efa4591871b91ef904a35,k8s_rules-configmap-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947267.062,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/800a94199f45b8e7c52efb79dee796f9d867875d8effd9c11715200663b62c91,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.425438066,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,rules-configmap-reloader,sha256:7ec24a279487c2a51c62c42efd554a99b06916f3b91efa4591871b91ef904a35,k8s_rules-configmap-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947286.155,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/800a94199f45b8e7c52efb79dee796f9d867875d8effd9c11715200663b62c91,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.425486687,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,rules-configmap-reloader,sha256:7ec24a279487c2a51c62c42efd554a99b06916f3b91efa4591871b91ef904a35,k8s_rules-configmap-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947323.082,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/800a94199f45b8e7c52efb79dee796f9d867875d8effd9c11715200663b62c91,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.426149088,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,rules-configmap-reloader,sha256:7ec24a279487c2a51c62c42efd554a99b06916f3b91efa4591871b91ef904a35,k8s_rules-configmap-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947356.022,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/800a94199f45b8e7c52efb79dee796f9d867875d8effd9c11715200663b62c91,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.42620839,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,rules-configmap-reloader,sha256:7ec24a279487c2a51c62c42efd554a99b06916f3b91efa4591871b91ef904a35,k8s_rules-configmap-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947384.653,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/800a94199f45b8e7c52efb79dee796f9d867875d8effd9c11715200663b62c91,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.430600998,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,rules-configmap-reloader,sha256:7ec24a279487c2a51c62c42efd554a99b06916f3b91efa4591871b91ef904a35,k8s_rules-configmap-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947424.064,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod1ff7d251-90d1-437d-b25d-017f8eef1650/800a94199f45b8e7c52efb79dee796f9d867875d8effd9c11715200663b62c91,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.432052751,prometheus,prometheus-prometheus-prometheus-oper-prometheus-0,rules-configmap-reloader,sha256:7ec24a279487c2a51c62c42efd554a99b06916f3b91efa4591871b91ef904a35,k8s_rules-configmap-reloader_prometheus-prometheus-prometheus-oper-prometheus-0_prometheus_1ff7d251-90d1-437d-b25d-017f8eef1650_1
1609947145.342,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/7f02ed3ccf680e2e311b82ab4d1a3aee6998ec7ed9b19ed3ed50a4584104a509,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16.315369581,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,tls-proxy,sha256:256412e1e27399e1bbc5df5e754822df0e30c935c1732d7fca3bbe3503c34a52,k8s_tls-proxy_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947177.734,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/7f02ed3ccf680e2e311b82ab4d1a3aee6998ec7ed9b19ed3ed50a4584104a509,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16.332964017,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,tls-proxy,sha256:256412e1e27399e1bbc5df5e754822df0e30c935c1732d7fca3bbe3503c34a52,k8s_tls-proxy_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947212.278,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/7f02ed3ccf680e2e311b82ab4d1a3aee6998ec7ed9b19ed3ed50a4584104a509,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16.350968835,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,tls-proxy,sha256:256412e1e27399e1bbc5df5e754822df0e30c935c1732d7fca3bbe3503c34a52,k8s_tls-proxy_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947243.43,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/7f02ed3ccf680e2e311b82ab4d1a3aee6998ec7ed9b19ed3ed50a4584104a509,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16.37373757,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,tls-proxy,sha256:256412e1e27399e1bbc5df5e754822df0e30c935c1732d7fca3bbe3503c34a52,k8s_tls-proxy_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947274.895,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/7f02ed3ccf680e2e311b82ab4d1a3aee6998ec7ed9b19ed3ed50a4584104a509,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16.390081452,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,tls-proxy,sha256:256412e1e27399e1bbc5df5e754822df0e30c935c1732d7fca3bbe3503c34a52,k8s_tls-proxy_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947289.667,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/7f02ed3ccf680e2e311b82ab4d1a3aee6998ec7ed9b19ed3ed50a4584104a509,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16.398782759,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,tls-proxy,sha256:256412e1e27399e1bbc5df5e754822df0e30c935c1732d7fca3bbe3503c34a52,k8s_tls-proxy_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947324.479,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/7f02ed3ccf680e2e311b82ab4d1a3aee6998ec7ed9b19ed3ed50a4584104a509,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16.418389688,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,tls-proxy,sha256:256412e1e27399e1bbc5df5e754822df0e30c935c1732d7fca3bbe3503c34a52,k8s_tls-proxy_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947347.319,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/7f02ed3ccf680e2e311b82ab4d1a3aee6998ec7ed9b19ed3ed50a4584104a509,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16.446107278,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,tls-proxy,sha256:256412e1e27399e1bbc5df5e754822df0e30c935c1732d7fca3bbe3503c34a52,k8s_tls-proxy_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947389.342,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/7f02ed3ccf680e2e311b82ab4d1a3aee6998ec7ed9b19ed3ed50a4584104a509,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16.474398714,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,tls-proxy,sha256:256412e1e27399e1bbc5df5e754822df0e30c935c1732d7fca3bbe3503c34a52,k8s_tls-proxy_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947416.203,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod32c047c5-e2ba-40f6-b844-aae8b4fb10d6/7f02ed3ccf680e2e311b82ab4d1a3aee6998ec7ed9b19ed3ed50a4584104a509,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,16.488098428,prometheus,prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg,tls-proxy,sha256:256412e1e27399e1bbc5df5e754822df0e30c935c1732d7fca3bbe3503c34a52,k8s_tls-proxy_prometheus-prometheus-oper-operator-6d9c4bdb9f-dwpxg_prometheus_32c047c5-e2ba-40f6-b844-aae8b4fb10d6_1
1609947149.732,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod86d7220a-a114-41f2-8bcd-bdc720d5c3a9/c62ad669bb2c4ac24532b60f4ddbc3ad1899ff9d25252371977cf1e51d084f07,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,9.528175574,kube-system,vpnkit-controller,vpnkit-controller,sha256:79da37e5a3aad414cda354a5df3f3c68be2ec5e0ddaaebe996274b7db82f797b,k8s_vpnkit-controller_vpnkit-controller_kube-system_86d7220a-a114-41f2-8bcd-bdc720d5c3a9_1
1609947174.47,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/pod86d7220a-a114-41f2-8bcd-bdc720d5c3a9/c62ad669bb2c4ac24532b60f4ddbc3ad1899ff9d25252371977cf1e51d084f07,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,9.541315389,kube-system,vpnkit-controller,vpnkit-controller,sha256:79da37e5a3aad414cda354a5df3f3c68be2ec5e0ddaaebe996274b7db82f797b,k8s_vpnkit-controller_vpnkit-controller_kube-system_86d7220a-a114-41f2-8bcd-bdc720d5c3a9_1
